TimeStamp,ecg,ppg,sp02
15:01:09,1643.0,-26413.0,-12285.0
15:01:09,1643.0,-26413.0,-12285.0
15:01:09,1643.0,-26413.0,-12285.0
15:01:09,1631.0,-26423.0,-12322.0
15:01:09,1631.0,-26423.0,-12322.0
15:01:09,1631.0,-26423.0,-12322.0
15:01:09,1631.0,-26423.0,-12322.0
15:01:09,1615.0,-26436.0,-12354.0
15:01:09,1615.0,-26436.0,-12354.0
15:01:09,1615.0,-26436.0,-12354.0
15:01:09,1615.0,-26436.0,-12354.0
15:01:09,1736.0,-26450.0,-12382.0
15:01:09,1736.0,-26450.0,-12382.0
15:01:09,1736.0,-26450.0,-12382.0
15:01:09,1736.0,-26450.0,-12382.0
15:01:09,2271.0,-26450.0,-12400.0
15:01:09,2271.0,-26450.0,-12400.0
15:01:09,2271.0,-26450.0,-12400.0
15:01:09,2271.0,-26450.0,-12400.0
15:01:09,828.0,-26458.0,-12395.0
15:01:09,828.0,-26458.0,-12395.0
15:01:09,828.0,-26458.0,-12395.0
15:01:09,828.0,-26458.0,-12395.0
15:01:09,1207.0,-26458.0,-12383.0
15:01:09,1207.0,-26458.0,-12383.0
15:01:09,1207.0,-26458.0,-12383.0
15:01:09,1207.0,-26458.0,-12383.0
15:01:09,1661.0,-26452.0,-12375.0
15:01:09,1661.0,-26452.0,-12375.0
15:01:09,1661.0,-26452.0,-12375.0
15:01:09,1661.0,-26452.0,-12375.0
15:01:09,1718.0,-26458.0,-12361.0
15:01:09,1718.0,-26458.0,-12361.0
15:01:09,1718.0,-26458.0,-12361.0
15:01:09,1718.0,-26458.0,-12361.0
15:01:09,1739.0,-26458.0,-12354.0
15:01:09,1739.0,-26458.0,-12354.0
15:01:09,1739.0,-26458.0,-12354.0
15:01:09,1739.0,-26458.0,-12354.0
15:01:09,1783.0,-26459.0,-12362.0
15:01:09,1783.0,-26459.0,-12362.0
15:01:09,1783.0,-26459.0,-12362.0
15:01:09,1783.0,-26459.0,-12362.0
15:01:09,1802.0,-26457.0,-12355.0
15:01:09,1802.0,-26457.0,-12355.0
15:01:09,1802.0,-26457.0,-12355.0
15:01:09,1802.0,-26457.0,-12355.0
15:01:09,1874.0,-26456.0,-12356.0
15:01:09,1874.0,-26456.0,-12356.0
15:01:09,1874.0,-26456.0,-12356.0
15:01:09,1874.0,-26456.0,-12356.0
15:01:09,1941.0,-26479.0,-12397.0
15:01:09,1941.0,-26479.0,-12397.0
15:01:09,1941.0,-26479.0,-12397.0
15:01:09,1941.0,-26479.0,-12397.0
15:01:09,1964.0,-26534.0,-12567.0
15:01:09,1964.0,-26534.0,-12567.0
15:01:09,1964.0,-26534.0,-12567.0
15:01:09,1964.0,-26534.0,-12567.0
15:01:09,1929.0,-26615.0,-12831.0
15:01:09,1929.0,-26615.0,-12831.0
15:01:09,1929.0,-26615.0,-12831.0
15:01:09,1929.0,-26615.0,-12831.0
15:01:09,1827.0,-26714.0,-13121.0
15:01:09,1827.0,-26714.0,-13121.0
15:01:09,1827.0,-26714.0,-13121.0
15:01:09,1827.0,-26714.0,-13121.0
15:01:09,1713.0,-26768.0,-13302.0
15:01:09,1713.0,-26768.0,-13302.0
15:01:09,1713.0,-26768.0,-13302.0
15:01:09,1713.0,-26768.0,-13302.0
15:01:09,1643.0,-26788.0,-13370.0
15:01:09,1643.0,-26788.0,-13370.0
15:01:09,1643.0,-26788.0,-13370.0
15:01:09,1643.0,-26788.0,-13370.0
15:01:09,1637.0,-26773.0,-13338.0
15:01:09,1637.0,-26773.0,-13338.0
15:01:09,1637.0,-26773.0,-13338.0
15:01:09,1637.0,-26773.0,-13338.0
15:01:09,1619.0,-26754.0,-13287.0
15:01:09,1619.0,-26754.0,-13287.0
15:01:09,1619.0,-26754.0,-13287.0
15:01:09,1619.0,-26754.0,-13287.0
15:01:09,1643.0,-26736.0,-13219.0
15:01:09,1643.0,-26736.0,-13219.0
15:01:09,1643.0,-26736.0,-13219.0
15:01:09,1643.0,-26736.0,-13219.0
15:01:09,1657.0,-26712.0,-13142.0
15:01:09,1657.0,-26712.0,-13142.0
15:01:09,1657.0,-26712.0,-13142.0
15:01:09,1657.0,-26712.0,-13142.0
15:01:09,1648.0,-26688.0,-13068.0
15:01:09,1648.0,-26688.0,-13068.0
15:01:09,1648.0,-26688.0,-13068.0
15:01:09,1648.0,-26688.0,-13068.0
15:01:09,1642.0,-26679.0,-13016.0
15:01:09,1642.0,-26679.0,-13016.0
15:01:09,1642.0,-26679.0,-13016.0
15:01:09,1642.0,-26679.0,-13016.0
15:01:09,1667.0,-26669.0,-12989.0
15:01:09,1667.0,-26669.0,-12989.0
15:01:09,1667.0,-26669.0,-12989.0
15:01:09,1667.0,-26669.0,-12989.0
15:01:09,1690.0,-26669.0,-12982.0
15:01:09,1690.0,-26669.0,-12982.0
15:01:09,1690.0,-26669.0,-12982.0
15:01:09,1690.0,-26669.0,-12982.0
15:01:09,1690.0,-26672.0,-12996.0
15:01:09,1690.0,-26672.0,-12996.0
15:01:09,1690.0,-26672.0,-12996.0
15:01:09,1690.0,-26672.0,-12996.0
15:01:09,1592.0,-26679.0,-13011.0
15:01:09,1592.0,-26679.0,-13011.0
15:01:09,1592.0,-26679.0,-13011.0
15:01:09,1592.0,-26679.0,-13011.0
15:01:09,1592.0,-26679.0,-13003.0
15:01:09,1592.0,-26679.0,-13003.0
15:01:09,1592.0,-26679.0,-13003.0
15:01:09,1592.0,-26679.0,-13003.0
15:01:09,1581.0,-26664.0,-12980.0
15:01:09,1581.0,-26664.0,-12980.0
15:01:09,1581.0,-26664.0,-12980.0
15:01:09,1581.0,-26664.0,-12980.0
15:01:09,1809.0,-26659.0,-12957.0
15:01:09,1809.0,-26659.0,-12957.0
15:01:09,1809.0,-26659.0,-12957.0
15:01:09,1809.0,-26659.0,-12957.0
15:01:09,2084.0,-26649.0,-12920.0
15:01:09,2084.0,-26649.0,-12920.0
15:01:09,2084.0,-26649.0,-12920.0
15:01:09,2084.0,-26649.0,-12920.0
15:01:09,782.0,-26634.0,-12876.0
15:01:09,782.0,-26634.0,-12876.0
15:01:09,782.0,-26634.0,-12876.0
15:01:09,782.0,-26634.0,-12876.0
15:01:09,1346.0,-26619.0,-12815.0
15:01:09,1346.0,-26619.0,-12815.0
15:01:09,1346.0,-26619.0,-12815.0
15:01:09,1346.0,-26619.0,-12815.0
15:01:09,1625.0,-26599.0,-12769.0
15:01:09,1625.0,-26599.0,-12769.0
15:01:09,1625.0,-26599.0,-12769.0
15:01:09,1625.0,-26599.0,-12769.0
15:01:09,1691.0,-26589.0,-12718.0
15:01:09,1691.0,-26589.0,-12718.0
15:01:09,1691.0,-26589.0,-12718.0
15:01:09,1691.0,-26589.0,-12718.0
15:01:09,1691.0,-26568.0,-12677.0
15:01:09,1691.0,-26568.0,-12677.0
15:01:09,1691.0,-26568.0,-12677.0
15:01:09,1691.0,-26568.0,-12677.0
15:01:09,1721.0,-26561.0,-12647.0
15:01:09,1721.0,-26561.0,-12647.0
15:01:09,1721.0,-26561.0,-12647.0
15:01:09,1721.0,-26561.0,-12647.0
15:01:09,1763.0,-26561.0,-12628.0
15:01:09,1763.0,-26561.0,-12628.0
15:01:09,1763.0,-26561.0,-12628.0
15:01:09,1763.0,-26561.0,-12628.0
15:01:09,1837.0,-26562.0,-12625.0
15:01:09,1837.0,-26562.0,-12625.0
15:01:09,1837.0,-26562.0,-12625.0
15:01:09,1837.0,-26562.0,-12625.0
15:01:09,1896.0,-26578.0,-12678.0
15:01:09,1896.0,-26578.0,-12678.0
15:01:09,1896.0,-26578.0,-12678.0
15:01:09,1896.0,-26578.0,-12678.0
15:01:10,1916.0,-26633.0,-12864.0
15:01:10,1916.0,-26633.0,-12864.0
15:01:10,1916.0,-26633.0,-12864.0
15:01:10,1916.0,-26633.0,-12864.0
15:01:10,1876.0,-26721.0,-13122.0
15:01:10,1876.0,-26721.0,-13122.0
15:01:10,1876.0,-26721.0,-13122.0
15:01:10,1876.0,-26721.0,-13122.0
15:01:10,1762.0,-26788.0,-13345.0
15:01:10,1762.0,-26788.0,-13345.0
15:01:10,1762.0,-26788.0,-13345.0
15:01:10,1762.0,-26788.0,-13345.0
15:01:10,1644.0,-26820.0,-13468.0
15:01:10,1644.0,-26820.0,-13468.0
15:01:10,1644.0,-26820.0,-13468.0
15:01:10,1644.0,-26820.0,-13468.0
15:01:10,1618.0,-26823.0,-13470.0
15:01:10,1618.0,-26823.0,-13470.0
15:01:10,1618.0,-26823.0,-13470.0
15:01:10,1618.0,-26823.0,-13470.0
15:01:10,1604.0,-26798.0,-13412.0
15:01:10,1604.0,-26798.0,-13412.0
15:01:10,1604.0,-26798.0,-13412.0
15:01:10,1604.0,-26798.0,-13412.0
15:01:10,1637.0,-26772.0,-13334.0
15:01:10,1637.0,-26772.0,-13334.0
15:01:10,1637.0,-26772.0,-13334.0
15:01:10,1637.0,-26772.0,-13334.0
15:01:10,1626.0,-26752.0,-13254.0
15:01:10,1626.0,-26752.0,-13254.0
15:01:10,1626.0,-26752.0,-13254.0
15:01:10,1626.0,-26752.0,-13254.0
15:01:10,1646.0,-26727.0,-13190.0
15:01:10,1646.0,-26727.0,-13190.0
15:01:10,1646.0,-26727.0,-13190.0
15:01:10,1646.0,-26727.0,-13190.0
15:01:10,1668.0,-26700.0,-13109.0
15:01:10,1668.0,-26700.0,-13109.0
15:01:10,1668.0,-26700.0,-13109.0
15:01:10,1668.0,-26700.0,-13109.0
15:01:10,1705.0,-26684.0,-13052.0
15:01:10,1705.0,-26684.0,-13052.0
15:01:10,1705.0,-26684.0,-13052.0
15:01:10,1705.0,-26684.0,-13052.0
15:01:10,1710.0,-26679.0,-13012.0
15:01:10,1710.0,-26679.0,-13012.0
15:01:10,1710.0,-26679.0,-13012.0
15:01:10,1710.0,-26679.0,-13012.0
15:01:10,1642.0,-26671.0,-13002.0
15:01:10,1642.0,-26671.0,-13002.0
15:01:10,1642.0,-26671.0,-13002.0
15:01:10,1642.0,-26671.0,-13002.0
15:01:10,1584.0,-26671.0,-13001.0
15:01:10,1584.0,-26671.0,-13001.0
15:01:10,1584.0,-26671.0,-13001.0
15:01:10,1584.0,-26671.0,-13001.0
15:01:10,1573.0,-26677.0,-13004.0
15:01:10,1573.0,-26677.0,-13004.0
15:01:10,1573.0,-26677.0,-13004.0
15:01:10,1573.0,-26677.0,-13004.0
15:01:10,1587.0,-26673.0,-12996.0
15:01:10,1587.0,-26673.0,-12996.0
15:01:10,1587.0,-26673.0,-12996.0
15:01:10,1587.0,-26673.0,-12996.0
15:01:10,1996.0,-26661.0,-12979.0
15:01:10,1996.0,-26661.0,-12979.0
15:01:10,1996.0,-26661.0,-12979.0
15:01:10,1996.0,-26661.0,-12979.0
15:01:10,1638.0,-26657.0,-12958.0
15:01:10,1638.0,-26657.0,-12958.0
15:01:10,1638.0,-26657.0,-12958.0
15:01:10,1638.0,-26657.0,-12958.0
15:01:10,743.0,-26647.0,-12917.0
15:01:10,743.0,-26647.0,-12917.0
15:01:10,743.0,-26647.0,-12917.0
15:01:10,743.0,-26647.0,-12917.0
15:01:10,1542.0,-26630.0,-12864.0
15:01:10,1542.0,-26630.0,-12864.0
15:01:10,1542.0,-26630.0,-12864.0
15:01:10,1542.0,-26630.0,-12864.0
15:01:10,1638.0,-26610.0,-12818.0
15:01:10,1638.0,-26610.0,-12818.0
15:01:10,1638.0,-26610.0,-12818.0
15:01:10,1638.0,-26610.0,-12818.0
15:01:10,1665.0,-26594.0,-12760.0
15:01:10,1665.0,-26594.0,-12760.0
15:01:10,1665.0,-26594.0,-12760.0
15:01:10,1665.0,-26594.0,-12760.0
15:01:10,1672.0,-26589.0,-12734.0
15:01:10,1672.0,-26589.0,-12734.0
15:01:10,1672.0,-26589.0,-12734.0
15:01:10,1672.0,-26589.0,-12734.0
15:01:10,1736.0,-26578.0,-12703.0
15:01:10,1736.0,-26578.0,-12703.0
15:01:10,1736.0,-26578.0,-12703.0
15:01:10,1736.0,-26578.0,-12703.0
15:01:10,1773.0,-26567.0,-12664.0
15:01:10,1773.0,-26567.0,-12664.0
15:01:10,1773.0,-26567.0,-12664.0
15:01:10,1773.0,-26567.0,-12664.0
15:01:10,1870.0,-26571.0,-12663.0
15:01:10,1870.0,-26571.0,-12663.0
15:01:10,1870.0,-26571.0,-12663.0
15:01:10,1870.0,-26571.0,-12663.0
15:01:10,1886.0,-26589.0,-12745.0
15:01:10,1886.0,-26589.0,-12745.0
15:01:10,1886.0,-26589.0,-12745.0
15:01:10,1886.0,-26589.0,-12745.0
15:01:10,1873.0,-26660.0,-12955.0
15:01:10,1873.0,-26660.0,-12955.0
15:01:10,1873.0,-26660.0,-12955.0
15:01:10,1873.0,-26660.0,-12955.0
15:01:10,1825.0,-26748.0,-13226.0
15:01:10,1825.0,-26748.0,-13226.0
15:01:10,1825.0,-26748.0,-13226.0
15:01:10,1825.0,-26748.0,-13226.0
15:01:10,1706.0,-26813.0,-13443.0
15:01:10,1706.0,-26813.0,-13443.0
15:01:10,1706.0,-26813.0,-13443.0
15:01:10,1706.0,-26813.0,-13443.0
15:01:10,1615.0,-26836.0,-13510.0
15:01:10,1615.0,-26836.0,-13510.0
15:01:10,1615.0,-26836.0,-13510.0
15:01:10,1615.0,-26836.0,-13510.0
15:01:10,1572.0,-26821.0,-13481.0
15:01:10,1572.0,-26821.0,-13481.0
15:01:10,1572.0,-26821.0,-13481.0
15:01:10,1572.0,-26821.0,-13481.0
15:01:10,1560.0,-26799.0,-13429.0
15:01:10,1560.0,-26799.0,-13429.0
15:01:10,1560.0,-26799.0,-13429.0
15:01:10,1560.0,-26799.0,-13429.0
15:01:10,1588.0,-26778.0,-13382.0
15:01:10,1588.0,-26778.0,-13382.0
15:01:10,1588.0,-26778.0,-13382.0
15:01:10,1588.0,-26778.0,-13382.0
15:01:10,1571.0,-26768.0,-13331.0
15:01:10,1571.0,-26768.0,-13331.0
15:01:10,1571.0,-26768.0,-13331.0
15:01:10,1571.0,-26768.0,-13331.0
15:01:10,1585.0,-26735.0,-13244.0
15:01:10,1585.0,-26735.0,-13244.0
15:01:10,1585.0,-26735.0,-13244.0
15:01:10,1585.0,-26735.0,-13244.0
15:01:10,1574.0,-26714.0,-13167.0
15:01:10,1574.0,-26714.0,-13167.0
15:01:10,1574.0,-26714.0,-13167.0
15:01:10,1574.0,-26714.0,-13167.0
15:01:10,1622.0,-26705.0,-13126.0
15:01:10,1622.0,-26705.0,-13126.0
15:01:10,1622.0,-26705.0,-13126.0
15:01:10,1622.0,-26705.0,-13126.0
15:01:10,1618.0,-26695.0,-13098.0
15:01:10,1618.0,-26695.0,-13098.0
15:01:10,1618.0,-26695.0,-13098.0
15:01:10,1618.0,-26695.0,-13098.0
15:01:10,1640.0,-26694.0,-13093.0
15:01:10,1640.0,-26694.0,-13093.0
15:01:10,1640.0,-26694.0,-13093.0
15:01:10,1640.0,-26694.0,-13093.0
15:01:10,1533.0,-26695.0,-13108.0
15:01:10,1533.0,-26695.0,-13108.0
15:01:10,1533.0,-26695.0,-13108.0
15:01:10,1533.0,-26695.0,-13108.0
15:01:10,1531.0,-26697.0,-13102.0
15:01:10,1531.0,-26697.0,-13102.0
15:01:10,1531.0,-26697.0,-13102.0
15:01:10,1531.0,-26697.0,-13102.0
15:01:10,1521.0,-26700.0,-13087.0
15:01:10,1521.0,-26700.0,-13087.0
15:01:10,1521.0,-26700.0,-13087.0
15:01:10,1521.0,-26700.0,-13087.0
15:01:10,1608.0,-26683.0,-13065.0
15:01:10,1608.0,-26683.0,-13065.0
15:01:10,1608.0,-26683.0,-13065.0
15:01:10,1608.0,-26683.0,-13065.0
15:01:10,2227.0,-26672.0,-13033.0
15:01:10,2227.0,-26672.0,-13033.0
15:01:10,2227.0,-26672.0,-13033.0
15:01:10,2227.0,-26672.0,-13033.0
15:01:10,655.0,-26658.0,-12989.0
15:01:10,655.0,-26658.0,-12989.0
15:01:10,655.0,-26658.0,-12989.0
15:01:10,655.0,-26658.0,-12989.0
15:01:10,1097.0,-26639.0,-12934.0
15:01:10,1097.0,-26639.0,-12934.0
15:01:10,1097.0,-26639.0,-12934.0
15:01:10,1097.0,-26639.0,-12934.0
15:01:10,1549.0,-26624.0,-12888.0
15:01:10,1549.0,-26624.0,-12888.0
15:01:10,1549.0,-26624.0,-12888.0
15:01:10,1549.0,-26624.0,-12888.0
15:01:10,1615.0,-26601.0,-12825.0
15:01:10,1615.0,-26601.0,-12825.0
15:01:10,1615.0,-26601.0,-12825.0
15:01:10,1615.0,-26601.0,-12825.0
15:01:10,1652.0,-26588.0,-12771.0
15:01:10,1652.0,-26588.0,-12771.0
15:01:10,1652.0,-26588.0,-12771.0
15:01:10,1652.0,-26588.0,-12771.0
15:01:11,1666.0,-26570.0,-12725.0
15:01:11,1666.0,-26570.0,-12725.0
15:01:11,1666.0,-26570.0,-12725.0
15:01:11,1666.0,-26570.0,-12725.0
15:01:11,1723.0,-26563.0,-12668.0
15:01:11,1723.0,-26563.0,-12668.0
15:01:11,1723.0,-26563.0,-12668.0
15:01:11,1723.0,-26563.0,-12668.0
15:01:11,1763.0,-26548.0,-12647.0
15:01:11,1763.0,-26548.0,-12647.0
15:01:11,1763.0,-26548.0,-12647.0
15:01:11,1763.0,-26548.0,-12647.0
15:01:11,1823.0,-26561.0,-12690.0
15:01:11,1823.0,-26561.0,-12690.0
15:01:11,1823.0,-26561.0,-12690.0
15:01:11,1823.0,-26561.0,-12690.0
15:01:11,1868.0,-26619.0,-12870.0
15:01:11,1868.0,-26619.0,-12870.0
15:01:11,1868.0,-26619.0,-12870.0
15:01:11,1868.0,-26619.0,-12870.0
15:01:11,1834.0,-26703.0,-13144.0
15:01:11,1834.0,-26703.0,-13144.0
15:01:11,1834.0,-26703.0,-13144.0
15:01:11,1834.0,-26703.0,-13144.0
15:01:11,1739.0,-26777.0,-13378.0
15:01:11,1739.0,-26777.0,-13378.0
15:01:11,1739.0,-26777.0,-13378.0
15:01:11,1739.0,-26777.0,-13378.0
15:01:11,1609.0,-26807.0,-13487.0
15:01:11,1609.0,-26807.0,-13487.0
15:01:11,1609.0,-26807.0,-13487.0
15:01:11,1609.0,-26807.0,-13487.0
15:01:11,1573.0,-26807.0,-13501.0
15:01:11,1573.0,-26807.0,-13501.0
15:01:11,1573.0,-26807.0,-13501.0
15:01:11,1573.0,-26807.0,-13501.0
15:01:11,1539.0,-26786.0,-13432.0
15:01:11,1539.0,-26786.0,-13432.0
15:01:11,1539.0,-26786.0,-13432.0
15:01:11,1539.0,-26786.0,-13432.0
15:01:11,1557.0,-26761.0,-13366.0
15:01:11,1557.0,-26761.0,-13366.0
15:01:11,1557.0,-26761.0,-13366.0
15:01:11,1557.0,-26761.0,-13366.0
15:01:11,1570.0,-26746.0,-13316.0
15:01:11,1570.0,-26746.0,-13316.0
15:01:11,1570.0,-26746.0,-13316.0
15:01:11,1570.0,-26746.0,-13316.0
15:01:11,1565.0,-26735.0,-13264.0
15:01:11,1565.0,-26735.0,-13264.0
15:01:11,1565.0,-26735.0,-13264.0
15:01:11,1565.0,-26735.0,-13264.0
15:01:11,1592.0,-26713.0,-13208.0
15:01:11,1592.0,-26713.0,-13208.0
15:01:11,1592.0,-26713.0,-13208.0
15:01:11,1592.0,-26713.0,-13208.0
15:01:11,1559.0,-26686.0,-13131.0
15:01:11,1559.0,-26686.0,-13131.0
15:01:11,1559.0,-26686.0,-13131.0
15:01:11,1559.0,-26686.0,-13131.0
15:01:11,1578.0,-26669.0,-13070.0
15:01:11,1578.0,-26669.0,-13070.0
15:01:11,1578.0,-26669.0,-13070.0
15:01:11,1578.0,-26669.0,-13070.0
15:01:11,1600.0,-26668.0,-13053.0
15:01:11,1600.0,-26668.0,-13053.0
15:01:11,1600.0,-26668.0,-13053.0
15:01:11,1600.0,-26668.0,-13053.0
15:01:11,1626.0,-26670.0,-13052.0
15:01:11,1626.0,-26670.0,-13052.0
15:01:11,1626.0,-26670.0,-13052.0
15:01:11,1626.0,-26670.0,-13052.0
15:01:11,1651.0,-26665.0,-13060.0
15:01:11,1651.0,-26665.0,-13060.0
15:01:11,1651.0,-26665.0,-13060.0
15:01:11,1651.0,-26665.0,-13060.0
15:01:11,1606.0,-26662.0,-13057.0
15:01:11,1606.0,-26662.0,-13057.0
15:01:11,1606.0,-26662.0,-13057.0
15:01:11,1606.0,-26662.0,-13057.0
15:01:11,1560.0,-26659.0,-13037.0
15:01:11,1560.0,-26659.0,-13037.0
15:01:11,1560.0,-26659.0,-13037.0
15:01:11,1560.0,-26659.0,-13037.0
15:01:11,1533.0,-26652.0,-13015.0
15:01:11,1533.0,-26652.0,-13015.0
15:01:11,1533.0,-26652.0,-13015.0
15:01:11,1533.0,-26652.0,-13015.0
15:01:11,1540.0,-26642.0,-12968.0
15:01:11,1540.0,-26642.0,-12968.0
15:01:11,1540.0,-26642.0,-12968.0
15:01:11,1540.0,-26642.0,-12968.0
15:01:11,2132.0,-26622.0,-12913.0
15:01:11,2132.0,-26622.0,-12913.0
15:01:11,2132.0,-26622.0,-12913.0
15:01:11,2132.0,-26622.0,-12913.0
15:01:11,1282.0,-26603.0,-12840.0
15:01:11,1282.0,-26603.0,-12840.0
15:01:11,1282.0,-26603.0,-12840.0
15:01:11,1282.0,-26603.0,-12840.0
15:01:11,712.0,-26584.0,-12801.0
15:01:11,712.0,-26584.0,-12801.0
15:01:11,712.0,-26584.0,-12801.0
15:01:11,712.0,-26584.0,-12801.0
15:01:11,1539.0,-26576.0,-12769.0
15:01:11,1539.0,-26576.0,-12769.0
15:01:11,1539.0,-26576.0,-12769.0
15:01:11,1539.0,-26576.0,-12769.0
15:01:11,1600.0,-26566.0,-12735.0
15:01:11,1600.0,-26566.0,-12735.0
15:01:11,1600.0,-26566.0,-12735.0
15:01:11,1600.0,-26566.0,-12735.0
15:01:11,1635.0,-26549.0,-12685.0
15:01:11,1635.0,-26549.0,-12685.0
15:01:11,1635.0,-26549.0,-12685.0
15:01:11,1635.0,-26549.0,-12685.0
15:01:11,1679.0,-26540.0,-12645.0
15:01:11,1679.0,-26540.0,-12645.0
15:01:11,1679.0,-26540.0,-12645.0
15:01:11,1679.0,-26540.0,-12645.0
15:01:11,1685.0,-26532.0,-12615.0
15:01:11,1685.0,-26532.0,-12615.0
15:01:11,1685.0,-26532.0,-12615.0
15:01:11,1685.0,-26532.0,-12615.0
15:01:11,1743.0,-26525.0,-12593.0
15:01:11,1743.0,-26525.0,-12593.0
15:01:11,1743.0,-26525.0,-12593.0
15:01:11,1743.0,-26525.0,-12593.0
15:01:11,1808.0,-26537.0,-12629.0
15:01:11,1808.0,-26537.0,-12629.0
15:01:11,1808.0,-26537.0,-12629.0
15:01:11,1808.0,-26537.0,-12629.0
15:01:11,1867.0,-26590.0,-12787.0
15:01:11,1867.0,-26590.0,-12787.0
15:01:11,1867.0,-26590.0,-12787.0
15:01:11,1867.0,-26590.0,-12787.0
15:01:11,1857.0,-26675.0,-13062.0
15:01:11,1857.0,-26675.0,-13062.0
15:01:11,1857.0,-26675.0,-13062.0
15:01:11,1857.0,-26675.0,-13062.0
15:01:11,1805.0,-26756.0,-13304.0
15:01:11,1805.0,-26756.0,-13304.0
15:01:11,1805.0,-26756.0,-13304.0
15:01:11,1805.0,-26756.0,-13304.0
15:01:11,1684.0,-26795.0,-13440.0
15:01:11,1684.0,-26795.0,-13440.0
15:01:11,1684.0,-26795.0,-13440.0
15:01:11,1684.0,-26795.0,-13440.0
15:01:11,1606.0,-26798.0,-13460.0
15:01:11,1606.0,-26798.0,-13460.0
15:01:11,1606.0,-26798.0,-13460.0
15:01:11,1606.0,-26798.0,-13460.0
15:01:11,1550.0,-26789.0,-13439.0
15:01:11,1550.0,-26789.0,-13439.0
15:01:11,1550.0,-26789.0,-13439.0
15:01:11,1550.0,-26789.0,-13439.0
15:01:11,1565.0,-26779.0,-13381.0
15:01:11,1565.0,-26779.0,-13381.0
15:01:11,1565.0,-26779.0,-13381.0
15:01:11,1565.0,-26779.0,-13381.0
15:01:11,1556.0,-26754.0,-13340.0
15:01:11,1556.0,-26754.0,-13340.0
15:01:11,1556.0,-26754.0,-13340.0
15:01:11,1556.0,-26754.0,-13340.0
15:01:11,1573.0,-26739.0,-13296.0
15:01:11,1573.0,-26739.0,-13296.0
15:01:11,1573.0,-26739.0,-13296.0
15:01:11,1573.0,-26739.0,-13296.0
15:01:11,1557.0,-26725.0,-13247.0
15:01:11,1557.0,-26725.0,-13247.0
15:01:11,1557.0,-26725.0,-13247.0
15:01:11,1557.0,-26725.0,-13247.0
15:01:11,1569.0,-26712.0,-13195.0
15:01:11,1569.0,-26712.0,-13195.0
15:01:11,1569.0,-26712.0,-13195.0
15:01:11,1569.0,-26712.0,-13195.0
15:01:11,1561.0,-26709.0,-13181.0
15:01:11,1561.0,-26709.0,-13181.0
15:01:11,1561.0,-26709.0,-13181.0
15:01:11,1561.0,-26709.0,-13181.0
15:01:11,1544.0,-26720.0,-13201.0
15:01:11,1544.0,-26720.0,-13201.0
15:01:11,1544.0,-26720.0,-13201.0
15:01:11,1544.0,-26720.0,-13201.0
15:01:11,1532.0,-26730.0,-13230.0
15:01:11,1532.0,-26730.0,-13230.0
15:01:11,1532.0,-26730.0,-13230.0
15:01:11,1532.0,-26730.0,-13230.0
15:01:11,1541.0,-26741.0,-13254.0
15:01:11,1541.0,-26741.0,-13254.0
15:01:11,1541.0,-26741.0,-13254.0
15:01:11,1541.0,-26741.0,-13254.0
15:01:11,1527.0,-26742.0,-13259.0
15:01:11,1527.0,-26742.0,-13259.0
15:01:11,1527.0,-26742.0,-13259.0
15:01:11,1527.0,-26742.0,-13259.0
15:01:11,1548.0,-26744.0,-13250.0
15:01:11,1548.0,-26744.0,-13250.0
15:01:11,1548.0,-26744.0,-13250.0
15:01:11,1548.0,-26744.0,-13250.0
15:01:12,1604.0,-26732.0,-13224.0
15:01:12,1604.0,-26732.0,-13224.0
15:01:12,1604.0,-26732.0,-13224.0
15:01:12,1604.0,-26732.0,-13224.0
15:01:12,1563.0,-26716.0,-13176.0
15:01:12,1563.0,-26716.0,-13176.0
15:01:12,1563.0,-26716.0,-13176.0
15:01:12,1563.0,-26716.0,-13176.0
15:01:12,1497.0,-26696.0,-13119.0
15:01:12,1497.0,-26696.0,-13119.0
15:01:12,1497.0,-26696.0,-13119.0
15:01:12,1497.0,-26696.0,-13119.0
15:01:12,1488.0,-26681.0,-13061.0
15:01:12,1488.0,-26681.0,-13061.0
15:01:12,1488.0,-26681.0,-13061.0
15:01:12,1488.0,-26681.0,-13061.0
15:01:12,1483.0,-26661.0,-13020.0
15:01:12,1483.0,-26661.0,-13020.0
15:01:12,1483.0,-26661.0,-13020.0
15:01:12,1483.0,-26661.0,-13020.0
15:01:12,1945.0,-26657.0,-12983.0
15:01:12,1945.0,-26657.0,-12983.0
15:01:12,1945.0,-26657.0,-12983.0
15:01:12,1945.0,-26657.0,-12983.0
15:01:12,1620.0,-26644.0,-12936.0
15:01:12,1620.0,-26644.0,-12936.0
15:01:12,1620.0,-26644.0,-12936.0
15:01:12,1620.0,-26644.0,-12936.0
15:01:12,621.0,-26631.0,-12923.0
15:01:12,621.0,-26631.0,-12923.0
15:01:12,621.0,-26631.0,-12923.0
15:01:12,621.0,-26631.0,-12923.0
15:01:12,1420.0,-26627.0,-12892.0
15:01:12,1420.0,-26627.0,-12892.0
15:01:12,1420.0,-26627.0,-12892.0
15:01:12,1420.0,-26627.0,-12892.0
15:01:12,1532.0,-26622.0,-12866.0
15:01:12,1532.0,-26622.0,-12866.0
15:01:12,1532.0,-26622.0,-12866.0
15:01:12,1532.0,-26622.0,-12866.0
15:01:12,1576.0,-26616.0,-12844.0
