TimeStamp,ECG,PPG
15:36:59,-26081.0,-14288.0,1208.0
15:36:59,-26037.0,-14299.0,1201.0
15:36:59,-26037.0,-14299.0,1201.0
15:36:59,-26037.0,-14299.0,1201.0
15:36:59,-26037.0,-14299.0,1201.0
15:36:59,-26045.0,-14303.0,1208.0
15:36:59,-26045.0,-14303.0,1208.0
15:36:59,-26045.0,-14303.0,1208.0
15:36:59,-26045.0,-14303.0,1208.0
15:36:59,-26051.0,-14305.0,1198.0
15:36:59,-26051.0,-14305.0,1198.0
15:36:59,-26051.0,-14305.0,1198.0
15:36:59,-26051.0,-14305.0,1198.0
15:36:59,-25986.0,-14305.0,1215.0
15:36:59,-25986.0,-14305.0,1215.0
15:36:59,-25986.0,-14305.0,1215.0
15:36:59,-25986.0,-14305.0,1215.0
15:36:59,-26067.0,-14290.0,1220.0
15:36:59,-26067.0,-14290.0,1220.0
15:36:59,-26067.0,-14290.0,1220.0
15:36:59,-26067.0,-14290.0,1220.0
15:36:59,-26001.0,-14294.0,1230.0
15:36:59,-26001.0,-14294.0,1230.0
15:36:59,-26001.0,-14294.0,1230.0
15:36:59,-26001.0,-14294.0,1230.0
15:36:59,-26053.0,-14286.0,1253.0
15:36:59,-26053.0,-14286.0,1253.0
15:36:59,-26053.0,-14286.0,1253.0
15:36:59,-26053.0,-14286.0,1253.0
15:36:59,-25991.0,-14286.0,1274.0
15:36:59,-25991.0,-14286.0,1274.0
15:36:59,-25991.0,-14286.0,1274.0
15:36:59,-25991.0,-14286.0,1274.0
15:37:00,-26081.0,-14273.0,1299.0
15:37:00,-26081.0,-14273.0,1299.0
15:37:00,-26081.0,-14273.0,1299.0
15:37:00,-26081.0,-14273.0,1299.0
15:37:00,-26093.0,-14265.0,1320.0
15:37:00,-26093.0,-14265.0,1320.0
15:37:00,-26093.0,-14265.0,1320.0
15:37:00,-26093.0,-14265.0,1320.0
15:37:00,-25970.0,-14263.0,1334.0
15:37:00,-25970.0,-14263.0,1334.0
15:37:00,-25970.0,-14263.0,1334.0
15:37:00,-25970.0,-14263.0,1334.0
15:37:00,-25943.0,-14259.0,1348.0
15:37:00,-25943.0,-14259.0,1348.0
15:37:00,-25943.0,-14259.0,1348.0
15:37:00,-25943.0,-14259.0,1348.0
15:37:00,-25916.0,-14257.0,1371.0
15:37:00,-25916.0,-14257.0,1371.0
15:37:00,-25916.0,-14257.0,1371.0
15:37:00,-25916.0,-14257.0,1371.0
15:37:00,-25901.0,-14256.0,1355.0
15:37:00,-25901.0,-14256.0,1355.0
15:37:00,-25901.0,-14256.0,1355.0
15:37:00,-25901.0,-14256.0,1355.0
15:37:00,-25904.0,-14248.0,1372.0
15:37:00,-25904.0,-14248.0,1372.0
15:37:00,-25904.0,-14248.0,1372.0
15:37:00,-25904.0,-14248.0,1372.0
15:37:00,-25856.0,-14245.0,1391.0
15:37:00,-25856.0,-14245.0,1391.0
15:37:00,-25856.0,-14245.0,1391.0
15:37:00,-25856.0,-14245.0,1391.0
15:37:00,-25930.0,-14253.0,1398.0
15:37:00,-25930.0,-14253.0,1398.0
15:37:00,-25930.0,-14253.0,1398.0
15:37:00,-25930.0,-14253.0,1398.0
15:37:00,-25952.0,-14238.0,1420.0
15:37:00,-25952.0,-14238.0,1420.0
15:37:00,-25952.0,-14238.0,1420.0
15:37:00,-25952.0,-14238.0,1420.0
15:37:00,-25886.0,-14238.0,1415.0
15:37:00,-25886.0,-14238.0,1415.0
15:37:00,-25886.0,-14238.0,1415.0
15:37:00,-25886.0,-14238.0,1415.0
15:37:00,-25848.0,-14229.0,1424.0
15:37:00,-25848.0,-14229.0,1424.0
15:37:00,-25848.0,-14229.0,1424.0
15:37:00,-25848.0,-14229.0,1424.0
15:37:00,-25810.0,-14224.0,1433.0
15:37:00,-25810.0,-14224.0,1433.0
15:37:00,-25810.0,-14224.0,1433.0
15:37:00,-25810.0,-14224.0,1433.0
15:37:00,-25754.0,-14221.0,1461.0
15:37:00,-25754.0,-14221.0,1461.0
15:37:00,-25754.0,-14221.0,1461.0
15:37:00,-25754.0,-14221.0,1461.0
15:37:00,-25906.0,-14222.0,1483.0
15:37:00,-25906.0,-14222.0,1483.0
15:37:00,-25906.0,-14222.0,1483.0
15:37:00,-25906.0,-14222.0,1483.0
15:37:00,-27670.0,-14216.0,1498.0
15:37:00,-27670.0,-14216.0,1498.0
15:37:00,-27670.0,-14216.0,1498.0
15:37:00,-27670.0,-14216.0,1498.0
15:37:00,-25657.0,-14214.0,1502.0
15:37:00,-25657.0,-14214.0,1502.0
15:37:00,-25657.0,-14214.0,1502.0
15:37:00,-25657.0,-14214.0,1502.0
15:37:00,-25729.0,-14204.0,1516.0
15:37:00,-25729.0,-14204.0,1516.0
15:37:00,-25729.0,-14204.0,1516.0
15:37:00,-25729.0,-14204.0,1516.0
15:37:00,-25695.0,-14203.0,1539.0
15:37:00,-25695.0,-14203.0,1539.0
15:37:00,-25695.0,-14203.0,1539.0
15:37:00,-25695.0,-14203.0,1539.0
15:37:00,-25707.0,-14196.0,1542.0
15:37:00,-25707.0,-14196.0,1542.0
15:37:00,-25707.0,-14196.0,1542.0
15:37:00,-25707.0,-14196.0,1542.0
15:37:00,-25750.0,-14198.0,1568.0
15:37:00,-25750.0,-14198.0,1568.0
15:37:00,-25750.0,-14198.0,1568.0
15:37:00,-25750.0,-14198.0,1568.0
15:37:00,-25843.0,-14183.0,1575.0
15:37:00,-25843.0,-14183.0,1575.0
15:37:00,-25843.0,-14183.0,1575.0
15:37:00,-25843.0,-14183.0,1575.0
15:37:00,-25822.0,-14188.0,1587.0
15:37:00,-25822.0,-14188.0,1587.0
15:37:00,-25822.0,-14188.0,1587.0
15:37:00,-25822.0,-14188.0,1587.0
15:37:00,-25925.0,-14177.0,1606.0
15:37:00,-25925.0,-14177.0,1606.0
15:37:00,-25925.0,-14177.0,1606.0
15:37:00,-25925.0,-14177.0,1606.0
15:37:00,-26070.0,-14177.0,1624.0
15:37:00,-26070.0,-14177.0,1624.0
15:37:00,-26070.0,-14177.0,1624.0
15:37:00,-26070.0,-14177.0,1624.0
15:37:00,-26143.0,-14189.0,1563.0
15:37:00,-26143.0,-14189.0,1563.0
15:37:00,-26143.0,-14189.0,1563.0
15:37:00,-26143.0,-14189.0,1563.0
15:37:00,-26202.0,-14231.0,1435.0
15:37:00,-26202.0,-14231.0,1435.0
15:37:00,-26202.0,-14231.0,1435.0
15:37:00,-26202.0,-14231.0,1435.0
15:37:00,-26159.0,-14265.0,1337.0
15:37:00,-26159.0,-14265.0,1337.0
15:37:00,-26159.0,-14265.0,1337.0
15:37:00,-26159.0,-14265.0,1337.0
15:37:00,-26092.0,-14283.0,1283.0
15:37:00,-26092.0,-14283.0,1283.0
15:37:00,-26092.0,-14283.0,1283.0
15:37:00,-26092.0,-14283.0,1283.0
15:37:00,-25938.0,-14295.0,1232.0
15:37:00,-25938.0,-14295.0,1232.0
15:37:00,-25938.0,-14295.0,1232.0
15:37:00,-25938.0,-14295.0,1232.0
15:37:00,-25896.0,-14296.0,1229.0
15:37:00,-25896.0,-14296.0,1229.0
15:37:00,-25896.0,-14296.0,1229.0
15:37:00,-25896.0,-14296.0,1229.0
15:37:00,-25874.0,-14295.0,1246.0
15:37:00,-25874.0,-14295.0,1246.0
15:37:00,-25874.0,-14295.0,1246.0
15:37:00,-25874.0,-14295.0,1246.0
15:37:00,-25876.0,-14290.0,1249.0
15:37:00,-25876.0,-14290.0,1249.0
15:37:00,-25876.0,-14290.0,1249.0
15:37:00,-25876.0,-14290.0,1249.0
15:37:00,-25910.0,-14289.0,1284.0
15:37:00,-25910.0,-14289.0,1284.0
15:37:00,-25910.0,-14289.0,1284.0
15:37:00,-25910.0,-14289.0,1284.0
15:37:00,-26014.0,-14282.0,1294.0
15:37:00,-26014.0,-14282.0,1294.0
15:37:00,-26014.0,-14282.0,1294.0
15:37:00,-26014.0,-14282.0,1294.0
15:37:00,-25987.0,-14282.0,1315.0
15:37:00,-25987.0,-14282.0,1315.0
15:37:00,-25987.0,-14282.0,1315.0
15:37:00,-25987.0,-14282.0,1315.0
15:37:00,-25966.0,-14267.0,1335.0
15:37:00,-25966.0,-14267.0,1335.0
15:37:00,-25966.0,-14267.0,1335.0
15:37:00,-25966.0,-14267.0,1335.0
15:37:00,-26005.0,-14260.0,1354.0
15:37:00,-26005.0,-14260.0,1354.0
15:37:00,-26005.0,-14260.0,1354.0
15:37:00,-26005.0,-14260.0,1354.0
15:37:00,-26003.0,-14258.0,1364.0
15:37:00,-26003.0,-14258.0,1364.0
15:37:00,-26003.0,-14258.0,1364.0
15:37:00,-26003.0,-14258.0,1364.0
15:37:00,-25968.0,-14264.0,1360.0
15:37:00,-25968.0,-14264.0,1360.0
15:37:00,-25968.0,-14264.0,1360.0
15:37:00,-25968.0,-14264.0,1360.0
15:37:00,-25968.0,-14256.0,1347.0
15:37:00,-25968.0,-14256.0,1347.0
15:37:00,-25968.0,-14256.0,1347.0
15:37:00,-25968.0,-14256.0,1347.0
15:37:00,-25893.0,-14271.0,1341.0
15:37:00,-25893.0,-14271.0,1341.0
15:37:00,-25893.0,-14271.0,1341.0
15:37:00,-25893.0,-14271.0,1341.0
15:37:00,-25888.0,-14272.0,1319.0
15:37:00,-25888.0,-14272.0,1319.0
15:37:00,-25888.0,-14272.0,1319.0
15:37:00,-25888.0,-14272.0,1319.0
15:37:00,-25844.0,-14278.0,1331.0
15:37:00,-25844.0,-14278.0,1331.0
15:37:00,-25844.0,-14278.0,1331.0
15:37:00,-25844.0,-14278.0,1331.0
15:37:00,-25800.0,-14275.0,1335.0
15:37:00,-25800.0,-14275.0,1335.0
15:37:00,-25800.0,-14275.0,1335.0
15:37:00,-25800.0,-14275.0,1335.0
15:37:00,-25769.0,-14268.0,1349.0
15:37:00,-25769.0,-14268.0,1349.0
15:37:00,-25769.0,-14268.0,1349.0
15:37:00,-25769.0,-14268.0,1349.0
15:37:00,-25684.0,-14261.0,1358.0
15:37:00,-25684.0,-14261.0,1358.0
15:37:00,-25684.0,-14261.0,1358.0
15:37:00,-25684.0,-14261.0,1358.0
15:37:00,-25638.0,-14266.0,1376.0
15:37:00,-25638.0,-14266.0,1376.0
15:37:00,-25638.0,-14266.0,1376.0
15:37:00,-25638.0,-14266.0,1376.0
15:37:00,-25517.0,-14251.0,1403.0
15:37:00,-25517.0,-14251.0,1403.0
15:37:00,-25517.0,-14251.0,1403.0
15:37:00,-25517.0,-14251.0,1403.0
15:37:00,-25535.0,-14246.0,1423.0
15:37:00,-25535.0,-14246.0,1423.0
15:37:00,-25535.0,-14246.0,1423.0
15:37:00,-25535.0,-14246.0,1423.0
15:37:01,-25524.0,-14249.0,1448.0
15:37:01,-25524.0,-14249.0,1448.0
15:37:01,-25524.0,-14249.0,1448.0
15:37:01,-25524.0,-14249.0,1448.0
15:37:01,-25588.0,-14237.0,1456.0
15:37:01,-25588.0,-14237.0,1456.0
15:37:01,-25588.0,-14237.0,1456.0
15:37:01,-25588.0,-14237.0,1456.0
15:37:01,-25574.0,-14230.0,1469.0
15:37:01,-25574.0,-14230.0,1469.0
15:37:01,-25574.0,-14230.0,1469.0
15:37:01,-25574.0,-14230.0,1469.0
15:37:01,-25589.0,-14236.0,1470.0
15:37:01,-25589.0,-14236.0,1470.0
15:37:01,-25589.0,-14236.0,1470.0
15:37:01,-25589.0,-14236.0,1470.0
15:37:01,-25673.0,-14227.0,1487.0
15:37:01,-25673.0,-14227.0,1487.0
15:37:01,-25673.0,-14227.0,1487.0
15:37:01,-25673.0,-14227.0,1487.0
15:37:01,-25745.0,-14227.0,1501.0
15:37:01,-25745.0,-14227.0,1501.0
15:37:01,-25745.0,-14227.0,1501.0
15:37:01,-25745.0,-14227.0,1501.0
15:37:01,-25779.0,-14236.0,1509.0
15:37:01,-25779.0,-14236.0,1509.0
15:37:01,-25779.0,-14236.0,1509.0
15:37:01,-25779.0,-14236.0,1509.0
15:37:01,-25736.0,-14220.0,1519.0
15:37:01,-25736.0,-14220.0,1519.0
15:37:01,-25736.0,-14220.0,1519.0
15:37:01,-25736.0,-14220.0,1519.0
15:37:01,-25658.0,-14220.0,1528.0
15:37:01,-25658.0,-14220.0,1528.0
15:37:01,-25658.0,-14220.0,1528.0
15:37:01,-25658.0,-14220.0,1528.0
15:37:01,-25653.0,-14220.0,1542.0
15:37:01,-25653.0,-14220.0,1542.0
15:37:01,-25653.0,-14220.0,1542.0
15:37:01,-25653.0,-14220.0,1542.0
15:37:01,-25687.0,-14207.0,1557.0
15:37:01,-25687.0,-14207.0,1557.0
15:37:01,-25687.0,-14207.0,1557.0
15:37:01,-25687.0,-14207.0,1557.0
15:37:01,-27199.0,-14209.0,1559.0
15:37:01,-27199.0,-14209.0,1559.0
15:37:01,-27199.0,-14209.0,1559.0
15:37:01,-27199.0,-14209.0,1559.0
15:37:01,-26141.0,-14209.0,1567.0
15:37:01,-26141.0,-14209.0,1567.0
15:37:01,-26141.0,-14209.0,1567.0
15:37:01,-26141.0,-14209.0,1567.0
15:37:01,-25720.0,-14203.0,1577.0
15:37:01,-25720.0,-14203.0,1577.0
15:37:01,-25720.0,-14203.0,1577.0
15:37:01,-25720.0,-14203.0,1577.0
15:37:01,-25674.0,-14198.0,1600.0
15:37:01,-25674.0,-14198.0,1600.0
15:37:01,-25674.0,-14198.0,1600.0
15:37:01,-25674.0,-14198.0,1600.0
15:37:01,-25707.0,-14190.0,1616.0
15:37:01,-25707.0,-14190.0,1616.0
15:37:01,-25707.0,-14190.0,1616.0
15:37:01,-25707.0,-14190.0,1616.0
15:37:01,-25725.0,-14194.0,1626.0
15:37:01,-25725.0,-14194.0,1626.0
15:37:01,-25725.0,-14194.0,1626.0
15:37:01,-25725.0,-14194.0,1626.0
15:37:01,-25747.0,-14197.0,1645.0
15:37:01,-25747.0,-14197.0,1645.0
15:37:01,-25747.0,-14197.0,1645.0
15:37:01,-25747.0,-14197.0,1645.0
15:37:01,-25837.0,-14193.0,1658.0
15:37:01,-25837.0,-14193.0,1658.0
15:37:01,-25837.0,-14193.0,1658.0
15:37:01,-25837.0,-14193.0,1658.0
15:37:01,-25908.0,-14183.0,1675.0
15:37:01,-25908.0,-14183.0,1675.0
15:37:01,-25908.0,-14183.0,1675.0
15:37:01,-25908.0,-14183.0,1675.0
15:37:01,-26010.0,-14176.0,1691.0
15:37:01,-26010.0,-14176.0,1691.0
15:37:01,-26010.0,-14176.0,1691.0
15:37:01,-26010.0,-14176.0,1691.0
15:37:01,-26171.0,-14184.0,1641.0
15:37:01,-26171.0,-14184.0,1641.0
15:37:01,-26171.0,-14184.0,1641.0
15:37:01,-26171.0,-14184.0,1641.0
15:37:01,-26237.0,-14225.0,1537.0
15:37:01,-26237.0,-14225.0,1537.0
15:37:01,-26237.0,-14225.0,1537.0
15:37:01,-26237.0,-14225.0,1537.0
15:37:01,-26172.0,-14266.0,1413.0
15:37:01,-26172.0,-14266.0,1413.0
15:37:01,-26172.0,-14266.0,1413.0
15:37:01,-26172.0,-14266.0,1413.0
15:37:01,-26119.0,-14278.0,1351.0
15:37:01,-26119.0,-14278.0,1351.0
15:37:01,-26119.0,-14278.0,1351.0
15:37:01,-26119.0,-14278.0,1351.0
15:37:01,-25975.0,-14300.0,1320.0
15:37:01,-25975.0,-14300.0,1320.0
15:37:01,-25975.0,-14300.0,1320.0
15:37:01,-25975.0,-14300.0,1320.0
15:37:01,-25890.0,-14293.0,1292.0
15:37:01,-25890.0,-14293.0,1292.0
15:37:01,-25890.0,-14293.0,1292.0
15:37:01,-25890.0,-14293.0,1292.0
15:37:01,-25844.0,-14300.0,1302.0
15:37:01,-25844.0,-14300.0,1302.0
15:37:01,-25844.0,-14300.0,1302.0
15:37:01,-25844.0,-14300.0,1302.0
15:37:01,-25824.0,-14283.0,1308.0
15:37:01,-25824.0,-14283.0,1308.0
15:37:01,-25824.0,-14283.0,1308.0
15:37:01,-25824.0,-14283.0,1308.0
15:37:01,-25809.0,-14290.0,1311.0
15:37:01,-25809.0,-14290.0,1311.0
15:37:01,-25809.0,-14290.0,1311.0
15:37:01,-25809.0,-14290.0,1311.0
15:37:01,-25745.0,-14285.0,1340.0
15:37:01,-25745.0,-14285.0,1340.0
15:37:01,-25745.0,-14285.0,1340.0
15:37:01,-25745.0,-14285.0,1340.0
15:37:01,-25686.0,-14279.0,1341.0
15:37:01,-25686.0,-14279.0,1341.0
15:37:01,-25686.0,-14279.0,1341.0
15:37:01,-25686.0,-14279.0,1341.0
15:37:01,-25626.0,-14283.0,1363.0
15:37:01,-25626.0,-14283.0,1363.0
15:37:01,-25626.0,-14283.0,1363.0
15:37:01,-25626.0,-14283.0,1363.0
15:37:01,-25547.0,-14283.0,1374.0
15:37:01,-25547.0,-14283.0,1374.0
15:37:01,-25547.0,-14283.0,1374.0
15:37:01,-25547.0,-14283.0,1374.0
15:37:01,-25623.0,-14281.0,1392.0
15:37:01,-25623.0,-14281.0,1392.0
15:37:01,-25623.0,-14281.0,1392.0
15:37:01,-25623.0,-14281.0,1392.0
15:37:01,-25648.0,-14273.0,1401.0
15:37:01,-25648.0,-14273.0,1401.0
15:37:01,-25648.0,-14273.0,1401.0
15:37:01,-25648.0,-14273.0,1401.0
15:37:01,-25579.0,-14279.0,1384.0
15:37:01,-25579.0,-14279.0,1384.0
15:37:01,-25579.0,-14279.0,1384.0
15:37:01,-25579.0,-14279.0,1384.0
15:37:01,-25538.0,-14286.0,1379.0
15:37:01,-25538.0,-14286.0,1379.0
15:37:01,-25538.0,-14286.0,1379.0
15:37:01,-25538.0,-14286.0,1379.0
15:37:01,-25490.0,-14286.0,1376.0
15:37:01,-25490.0,-14286.0,1376.0
15:37:01,-25490.0,-14286.0,1376.0
15:37:01,-25490.0,-14286.0,1376.0
15:37:01,-25556.0,-14291.0,1366.0
15:37:01,-25556.0,-14291.0,1366.0
15:37:01,-25556.0,-14291.0,1366.0
15:37:01,-25556.0,-14291.0,1366.0
15:37:01,-25612.0,-14291.0,1374.0
15:37:01,-25612.0,-14291.0,1374.0
15:37:01,-25612.0,-14291.0,1374.0
15:37:01,-25612.0,-14291.0,1374.0
15:37:01,-25599.0,-14286.0,1371.0
15:37:01,-25599.0,-14286.0,1371.0
15:37:01,-25599.0,-14286.0,1371.0
15:37:01,-25599.0,-14286.0,1371.0
15:37:01,-25597.0,-14290.0,1403.0
15:37:01,-25597.0,-14290.0,1403.0
15:37:01,-25597.0,-14290.0,1403.0
15:37:01,-25597.0,-14290.0,1403.0
15:37:01,-25613.0,-14288.0,1396.0
15:37:01,-25613.0,-14288.0,1396.0
15:37:01,-25613.0,-14288.0,1396.0
15:37:01,-25613.0,-14288.0,1396.0
15:37:01,-25644.0,-14277.0,1418.0
15:37:01,-25644.0,-14277.0,1418.0
15:37:01,-25644.0,-14277.0,1418.0
15:37:01,-25644.0,-14277.0,1418.0
15:37:01,-25628.0,-14269.0,1433.0
15:37:01,-25628.0,-14269.0,1433.0
15:37:01,-25628.0,-14269.0,1433.0
15:37:01,-25628.0,-14269.0,1433.0
15:37:01,-25600.0,-14271.0,1451.0
15:37:01,-25600.0,-14271.0,1451.0
15:37:01,-25600.0,-14271.0,1451.0
15:37:01,-25600.0,-14271.0,1451.0
15:37:01,-25712.0,-14260.0,1468.0
15:37:01,-25712.0,-14260.0,1468.0
15:37:01,-25712.0,-14260.0,1468.0
15:37:01,-25712.0,-14260.0,1468.0
15:37:01,-25748.0,-14261.0,1484.0
15:37:01,-25748.0,-14261.0,1484.0
15:37:01,-25748.0,-14261.0,1484.0
15:37:01,-25748.0,-14261.0,1484.0
15:37:01,-25853.0,-14257.0,1500.0
15:37:01,-25853.0,-14257.0,1500.0
15:37:01,-25853.0,-14257.0,1500.0
15:37:01,-25853.0,-14257.0,1500.0
15:37:02,-25962.0,-14258.0,1511.0
15:37:02,-25962.0,-14258.0,1511.0
15:37:02,-25962.0,-14258.0,1511.0
15:37:02,-25962.0,-14258.0,1511.0
15:37:02,-25864.0,-14257.0,1523.0
15:37:02,-25864.0,-14257.0,1523.0
15:37:02,-25864.0,-14257.0,1523.0
15:37:02,-25864.0,-14257.0,1523.0
15:37:02,-25813.0,-14252.0,1533.0
15:37:02,-25813.0,-14252.0,1533.0
15:37:02,-25813.0,-14252.0,1533.0
15:37:02,-25813.0,-14252.0,1533.0
15:37:02,-25803.0,-14248.0,1544.0
15:37:02,-25803.0,-14248.0,1544.0
15:37:02,-25803.0,-14248.0,1544.0
15:37:02,-25803.0,-14248.0,1544.0
15:37:02,-25989.0,-14243.0,1548.0
15:37:02,-25989.0,-14243.0,1548.0
15:37:02,-25989.0,-14243.0,1548.0
